P8D_XCHECK,1977,10203040,07a9,14,4,2,07a8,0000000000000002,27,0,0
P8D_XCHECK,1978,10203040,07aa,14,1,3,07a8,0000000000000004,28,1,0
P8D_XCHECK,1979,10203040,07ab,14,6,4,07a8,0000000000000008,29,1,0
P8D_XCHECK,1980,10203040,07ac,14,3,5,07ac,0000000000000001,30,0,0
P8D_XCHECK,1981,10203040,07ad,14,0,6,07ac,0000000000000002,31,1,0
P8D_XCHECK,1982,10203040,07ae,14,5,7,07ac,0000000000000004,32,1,0
P8D_XCHECK,1983,10203040,07af,14,2,8,07ac,0000000000000008,33,0,0
P8D_XCHECK,1984,10203040,07b0,14,0,1,07b0,0000000000000001,34,1,0
P8D_XCHECK,1985,10203040,07b1,14,5,2,07b0,0000000000000002,35,1,0
P8D_XCHECK,1986,10203040,07b2,14,2,3,07b0,0000000000000004,36,0,0
P8D_XCHECK,1987,10203040,07b3,14,7,4,07b0,0000000000000008,37,1,0
P8D_XCHECK,1988,10203040,07b4,14,4,5,07b4,0000000000000001,38,1,0
P8D_XCHECK,1989,10203040,07b5,14,1,6,07b4,0000000000000002,39,0,4
P8D_XCHECK,1990,10203040,07b6,14,6,7,07b4,0000000000000004,40,1,0
P8D_XCHECK,1991,10203040,07b7,14,3,8,07b4,0000000000000008,41,1,0
P8D_XCHECK,1992,10203040,07b8,14,1,1,07b8,0000000000000001,42,0,0
P8D_XCHECK,1993,10203040,07b9,14,6,2,07b8,0000000000000002,43,1,0
P8D_XCHECK,1994,10203040,07ba,14,3,3,07b8,0000000000000004,44,1,0
P8D_XCHECK,1995,10203040,07bb,14,0,4,07b8,0000000000000008,45,0,0
P8D_XCHECK,1996,10203040,07bc,14,5,5,07bc,0000000000000001,46,1,0
P8D_XCHECK,1997,10203040,07bd,14,2,6,07bc,0000000000000002,47,1,0
P8D_XCHECK,1998,10203040,07be,14,7,7,07bc,0000000000000004,48,0,0
P8D_XCHECK,1999,10203040,07bf,14,4,8,07bc,0000000000000008,49,1,0
P8D_XCHECK,2000,10203040,07c0,14,2,1,07c0,0000000000000001,50,1,0
P8D_XCHECK,2001,10203040,07c1,14,7,2,07c0,0000000000000002,51,0,0
P8D_XCHECK,2002,10203040,07c2,14,4,3,07c0,0000000000000004,52,1,0
P8D_XCHECK,2003,10203040,07c3,14,1,4,07c0,0000000000000008,53,1,0
P8D_XCHECK,2004,10203040,07c4,14,6,5,07c4,0000000000000001,54,0,0
P8D_XCHECK,2005,10203040,07c5,14,3,6,07c4,0000000000000002,55,1,0
P8D_XCHECK,2006,10203040,07c6,14,0,7,07c4,0000000000000004,56,1,4
P8D_XCHECK,2007,10203040,07c7,14,5,8,07c4,0000000000000008,57,0,0
P8D_XCHECK,2008,10203040,07c8,14,3,1,07c8,0000000000000001,58,1,0
P8D_XCHECK,2009,10203040,07c9,14,0,2,07c8,0000000000000002,59,1,0
P8D_XCHECK,2010,10203040,07ca,14,5,3,07c8,0000000000000004,60,0,0
P8D_XCHECK,2011,10203040,07cb,14,2,4,07c8,0000000000000008,61,1,0
P8D_XCHECK,2012,10203040,07cc,14,7,5,07cc,0000000000000001,62,1,0
P8D_XCHECK,2013,10203040,07cd,14,4,6,07cc,0000000000000002,63,0,0
P8D_XCHECK,2014,10203040,07ce,14,1,7,07cc,0000000000000004,64,1,0
P8D_XCHECK,2015,10203040,07cf,14,6,8,07cc,0000000000000008,0,1,0
P8D_XCHECK,2016,10203040,07d0,14,4,1,07d0,0000000000000001,1,0,0
P8D_XCHECK,2017,10203040,07d1,14,1,2,07d0,0000000000000002,2,1,0
P8D_XCHECK,2018,10203040,07d2,14,6,3,07d0,0000000000000004,3,1,0
P8D_XCHECK,2019,10203040,07d3,14,3,4,07d0,0000000000000008,4,0,0
P8D_XCHECK,2020,10203040,07d4,14,0,5,07d4,0000000000000001,5,1,0
P8D_XCHECK,2021,10203040,07d5,14,5,6,07d4,0000000000000002,6,1,0
P8D_XCHECK,2022,10203040,07d6,14,2,7,07d4,0000000000000004,7,0,0
P8D_XCHECK,2023,10203040,07d7,14,7,8,07d4,0000000000000008,8,1,4
P8D_XCHECK,2024,10203040,07d8,14,5,1,07d8,0000000000000001,9,1,0
P8D_XCHECK,2025,10203040,07d9,14,2,2,07d8,0000000000000002,10,0,0
P8D_XCHECK,2026,10203040,07da,14,7,3,07d8,0000000000000004,11,1,0
P8D_XCHECK,2027,10203040,07db,14,4,4,07d8,0000000000000008,12,1,0
P8D_XCHECK,2028,10203040,07dc,14,1,5,07dc,0000000000000001,13,0,0
P8D_XCHECK,2029,10203040,07dd,14,6,6,07dc,0000000000000002,14,1,0
P8D_XCHECK,2030,10203040,07de,14,3,7,07dc,0000000000000004,15,1,0
P8D_XCHECK,2031,10203040,07df,14,0,8,07dc,0000000000000008,16,0,0
P8D_XCHECK,2032,10203040,07e0,14,6,1,07e0,0000000000000001,17,1,0
P8D_XCHECK,2033,10203040,07e1,14,3,2,07e0,0000000000000002,18,1,0
P8D_XCHECK,2034,10203040,07e2,14,0,3,07e0,0000000000000004,19,0,0
P8D_XCHECK,2035,10203040,07e3,14,5,4,07e0,0000000000000008,20,1,0
P8D_XCHECK,2036,10203040,07e4,14,2,5,07e4,0000000000000001,21,1,0
P8D_XCHECK,2037,10203040,07e5,14,7,6,07e4,0000000000000002,22,0,0
P8D_XCHECK,2038,10203040,07e6,14,4,7,07e4,0000000000000004,23,1,0
P8D_XCHECK,2039,10203040,07e7,14,1,8,07e4,0000000000000008,24,1,0
P8D_XCHECK,2040,10203040,07e8,14,7,1,07e8,0000000000000001,25,0,4
P8D_XCHECK,2041,10203040,07e9,14,4,2,07e8,0000000000000002,26,1,0
P8D_XCHECK,2042,10203040,07ea,14,1,3,07e8,0000000000000004,27,1,0
P8D_XCHECK,2043,10203040,07eb,14,6,4,07e8,0000000000000008,28,0,0
P8D_XCHECK,2044,10203040,07ec,14,3,5,07ec,0000000000000001,29,1,0
P8D_XCHECK,2045,10203040,07ed,14,0,6,07ec,0000000000000002,30,1,0
P8D_XCHECK,2046,10203040,07ee,14,5,7,07ec,0000000000000004,31,0,0
P8D_XCHECK,2047,10203040,07ef,14,2,8,07ec,0000000000000008,32,1,0
P8D_RTL_PYTHON_CROSSCHECK_RECORDS=2048
TB_IR_P8D_PYTHON_CROSSCHECK_PASS=1
$finish called at time : 2048 ns : File "C:/Users/user/.codex/worktrees/3765/RF_COMM_MULTILANE/sim/tb/tb_ir_p8d_python_crosscheck.sv" Line 41
exit
INFO: [Common 17-206] Exiting xsim at Sat Jul 18 16:42:18 2026...
STDOUT_END
STDERR_BEGIN

STDERR_END
